A3CZYX
19
(1P3E16.7)
Station position
104.677498  32.949699  0.980000

velocity
gain U>E>N
629.326599   629.326599    629.326599
0
seconds
  1.0000000E-002
counts
1.0000000E+00
  1.1378556E+007
2008  9  5 17   49   10
14000
EVENT= 001 Ms= 0.0
Station= WXT
  2.5257600E+006  2.7001630E+006 -1.6037700E+005
  2.4167750E+006  2.7440320E+006 -2.5301600E+005
  2.2928770E+006  2.7877550E+006 -3.4039500E+005
  2.3517440E+006  2.9173620E+006 -3.2062700E+005
  2.4606720E+006  2.8598850E+006 -1.6523400E+005
  2.3005650E+006  2.8803410E+006  9.3269000E+004
  2.0256450E+006  2.9652880E+006  5.1563000E+004
  1.7842240E+006  2.8860430E+006 -2.3530400E+005
  1.5561290E+006  3.0041450E+006 -3.0727800E+005
  1.4142050E+006  3.1440430E+006 -6.4613000E+004
  1.3270380E+006  3.2346010E+006  3.6886200E+005
  1.2235380E+006  3.3069710E+006  7.0188300E+005
  1.1451790E+006  3.2679980E+006  8.2519000E+005
  1.1998450E+006  3.1707310E+006  8.9965900E+005
  1.5174040E+006  3.0833690E+006  8.0545100E+005
  1.9593240E+006  3.0735900E+006  4.4472600E+005
  2.2279560E+006  3.0353690E+006  1.1884500E+005
  2.3431710E+006  3.0679040E+006 -2.3650000E+003
  2.2698490E+006  3.1925000E+006  1.1579100E+005
  1.8224560E+006  3.4475870E+006  4.0691100E+005
  1.3274640E+006  3.7729640E+006  6.6903100E+005
  1.2444630E+006  3.8135440E+006  7.2888300E+005
  1.4268740E+006  3.7264170E+006  5.9856300E+005
  1.7160610E+006  3.8211570E+006  4.6859400E+005
  2.0783850E+006  4.1211950E+006  3.0194700E+005
  2.2387350E+006  4.4400460E+006  1.6181000E+004
  2.1776420E+006  4.5497250E+006 -2.1034300E+005
  2.0484560E+006  4.5114460E+006 -1.8288300E+005
  2.0150700E+006  4.4889550E+006 -5.4380000E+004
  2.2959830E+006  4.6221220E+006  3.9420000E+004
  2.9132680E+006  4.6801320E+006  5.0942000E+004
  3.6125970E+006  4.3856490E+006 -9.7986000E+004
  4.0449390E+006  4.0807620E+006 -1.7583300E+005
  4.0707450E+006  3.8484970E+006 -9.4138000E+004
  3.9055760E+006  3.6879190E+006 -9.7070000E+003
  3.8455520E+006  3.8078740E+006  2.8071000E+004
  3.7690220E+006  4.0274320E+006  2.2958500E+005
  3.7462800E+006  4.0938440E+006  7.3622600E+005
  3.9433820E+006  3.8537950E+006  1.3644040E+006
  4.0692450E+006  3.7900360E+006  1.9360410E+006
  4.2143900E+006  4.1683720E+006  2.0796710E+006
  4.4825450E+006  4.5526660E+006  1.8002440E+006
  4.8476310E+006  4.9539760E+006  1.5077300E+006
  5.3334500E+006  5.0657810E+006  1.3151520E+006
  5.6002460E+006  4.8495400E+006  1.3477020E+006
  5.5920020E+006  4.7102610E+006  1.4360690E+006
  5.5173530E+006  4.3902390E+006  1.4881870E+006
  5.5564360E+006  4.1083690E+006  1.5656350E+006
  5.6433180E+006  4.0801780E+006  1.6341960E+006
  5.5464840E+006  3.9173950E+006  1.8750060E+006
  5.3182330E+006  3.7025980E+006  2.0948400E+006
  5.0836760E+006  3.6021440E+006  2.1432360E+006
  4.9925460E+006  3.5998450E+006  2.1254010E+006
  5.0472470E+006  3.6891220E+006  2.0493480E+006
  5.2593080E+006  3.6338580E+006  1.9533010E+006
  5.5267940E+006  3.5221570E+006  1.8300000E+006
  5.6130910E+006  3.6616980E+006  1.7583130E+006
  5.7609770E+006  3.7590190E+006  1.7342540E+006
  6.0637340E+006  3.5805410E+006  1.6938470E+006
  6.2006110E+006  3.4018190E+006  2.0265810E+006
  6.0449460E+006  3.3682780E+006  2.6400120E+006
  5.6768590E+006  3.4642560E+006  2.8293920E+006
  5.3351550E+006  3.5483790E+006  2.7969010E+006
  5.3021060E+006  3.4085630E+006  2.8478480E+006
  5.5340770E+006  3.0141210E+006  2.9254360E+006
  5.7420280E+006  2.4235630E+006  3.0178730E+006
  5.7353910E+006  2.1785640E+006  3.0419640E+006
  5.6349750E+006  2.5440660E+006  3.0417830E+006
  5.7153100E+006  2.8427620E+006  2.9796870E+006
  6.0104110E+006  2.8568730E+006  3.0350430E+006
  6.3042080E+006  2.7758110E+006  3.2686760E+006
  6.4401730E+006  2.7488780E+006  3.3531250E+006
  6.4538700E+006  2.8002710E+006  3.2026080E+006
  6.3462460E+006  2.6886670E+006  3.1279090E+006
  6.1756600E+006  2.5768640E+006  3.2912660E+006
  6.0410610E+006  2.5413830E+006  3.5640070E+006
  6.1216230E+006  2.4509730E+006  3.8468080E+006
  6.4345160E+006  2.3582590E+006  4.0595270E+006
  6.6140660E+006  2.2618260E+006  4.1989300E+006
  6.5371780E+006  2.1612940E+006  4.1740500E+006
  6.1404660E+006  2.1588990E+006  4.0744200E+006
  5.5595460E+006  2.4029420E+006  3.9706980E+006
  4.9938230E+006  2.7322230E+006  3.9175230E+006
  4.4616920E+006  3.0376700E+006  4.0047190E+006
  4.0809520E+006  3.4442950E+006  4.1618480E+006
  3.7091430E+006  3.7513370E+006  4.5771440E+006
  3.4309800E+006  3.7842180E+006  5.1156260E+006
  3.4031090E+006  3.7924620E+006  5.5541930E+006
  3.5032870E+006  3.8722800E+006  5.8309220E+006
  3.6870320E+006  3.9670040E+006  5.9452140E+006
  3.9517370E+006  4.2124340E+006  5.9377140E+006
  4.0949450E+006  4.4841930E+006  5.8949920E+006
  4.0458010E+006  4.7686760E+006  6.0628700E+006
  4.1432730E+006  5.1329820E+006  6.1688110E+006
  4.2486340E+006  5.3664980E+006  6.2467730E+006
  4.2478770E+006  5.4307720E+006  6.5184250E+006
  4.1359850E+006  5.4093040E+006  6.8000260E+006
  3.6926170E+006  5.6005540E+006  7.0588180E+006
  3.2480180E+006  6.1388530E+006  7.2235220E+006
  3.0248630E+006  6.8795630E+006  7.1402310E+006
  2.8780770E+006  7.5962150E+006  6.8519390E+006
  2.9650300E+006  7.8328820E+006  6.5544450E+006
  3.4170430E+006  7.6230630E+006  6.1369130E+006
  3.8408730E+006  7.3879670E+006  5.7487170E+006
  4.1768870E+006  6.9377900E+006  5.5991820E+006
  4.5022590E+006  6.1765260E+006  5.4830360E+006
  4.6095350E+006  5.6950170E+006  5.2599000E+006
  4.7701620E+006  5.4148060E+006  5.0675580E+006
  4.9879980E+006  5.1289920E+006  5.1960180E+006
  5.0802830E+006  4.9398550E+006  5.2191970E+006
  5.1684310E+006  4.5621340E+006  4.8168090E+006
  5.2289470E+006  4.1916110E+006  4.3357680E+006
  5.2673730E+006  3.7770400E+006  3.8686770E+006
  5.1755510E+006  3.1466510E+006  3.3969400E+006
  4.9171500E+006  2.8123220E+006  3.0635040E+006
  4.8061230E+006  2.7822060E+006  2.9123040E+006
  4.8605490E+006  2.8503160E+006  2.8106970E+006
  4.7946570E+006  2.9180390E+006  2.7316810E+006
  4.5867470E+006  2.6804300E+006  2.6026670E+006
  4.5428570E+006  2.2013740E+006  2.3977380E+006
  4.8791180E+006  1.6172400E+006  2.0820300E+006
  5.3068220E+006  9.4144400E+005  1.7363740E+006
  5.5498510E+006  5.1921100E+005  1.6610470E+006
  5.6944100E+006  4.4668800E+005  1.7162810E+006
  5.7210200E+006  4.1453100E+005  1.7978490E+006
  5.5178460E+006  3.3825800E+005  2.0445380E+006
  5.0966230E+006  3.8086100E+005  2.5303280E+006
  4.5800480E+006  4.7507100E+005  3.1905780E+006
  4.1930720E+006  5.7642300E+005  3.8577020E+006
  4.0433220E+006  7.9714700E+005  4.2985420E+006
  3.9883210E+006  1.0845430E+006  4.4315830E+006
  3.8461400E+006  1.4032300E+006  4.6745930E+006
  3.6684990E+006  1.3903380E+006  4.9641930E+006
  3.6165770E+006  1.0155290E+006  4.9776860E+006
  3.5540140E+006  7.1144700E+005  4.9567640E+006
  3.4608690E+006  4.8211800E+005  5.1723550E+006
  3.5364560E+006  1.8245800E+005  5.3007480E+006
  3.5350700E+006 -1.9912600E+005  4.8937570E+006
  3.3810460E+006 -5.1142000E+005  4.4559890E+006
  3.2996270E+006 -8.9896600E+005  4.3623660E+006
  3.1066130E+006 -1.2985940E+006  4.3771370E+006
  2.8459630E+006 -1.2999630E+006  4.5352840E+006
  2.5911800E+006 -9.7894100E+005  4.8142250E+006
  2.2781940E+006 -7.2531600E+005  4.9115040E+006
  2.2704370E+006 -9.2470500E+005  4.7309990E+006
  2.4500550E+006 -1.3680460E+006  4.5720450E+006
  2.5097340E+006 -1.6447440E+006  4.4457050E+006
  2.5209180E+006 -1.6676600E+006  4.2624660E+006
  2.4246090E+006 -1.3265440E+006  4.1238990E+006
  2.1785440E+006 -8.1069100E+005  4.1216520E+006
  1.8154920E+006 -3.9936500E+005  4.5121280E+006
  1.5797880E+006 -3.2144700E+005  5.1154290E+006
  1.6132740E+006 -6.1901300E+005  5.4977690E+006
  1.7606280E+006 -8.3070300E+005  5.6091470E+006
  1.9441840E+006 -9.1503100E+005  5.5543620E+006
  2.0898610E+006 -1.1882370E+006  5.4418810E+006
  2.1179920E+006 -1.5610380E+006  5.4305770E+006
  1.9636410E+006 -1.7790110E+006  5.6479870E+006
  1.6831430E+006 -1.8015800E+006  6.0139260E+006
  1.5508080E+006 -1.8349390E+006  6.2667940E+006
  1.5860500E+006 -2.0479180E+006  6.2679040E+006
  1.4864610E+006 -2.3709100E+006  6.3253560E+006
  1.2479790E+006 -2.5828600E+006  6.5739490E+006
  1.0321080E+006 -2.6865540E+006  6.8722280E+006
  8.4011000E+005 -2.6109610E+006  7.1371170E+006
  6.9796700E+005 -2.2324940E+006  7.2420970E+006
  6.0057200E+005 -1.8337560E+006  7.3667940E+006
  4.4449700E+005 -1.5090380E+006  7.5739920E+006
  1.4259700E+005 -1.2644850E+006  7.6806080E+006
 -2.9708800E+005 -9.7338400E+005  7.7121320E+006
 -6.7080000E+005 -5.7317400E+005  7.6855200E+006
 -8.9840800E+005 -5.2111100E+005  7.6673120E+006
 -1.2127810E+006 -7.0227800E+005  7.7027340E+006
 -1.6718970E+006 -8.3366700E+005  7.6790020E+006
 -2.0588650E+006 -9.1911600E+005  7.6718290E+006
 -2.2388940E+006 -1.0019300E+006  7.5948030E+006
 -2.1746330E+006 -1.1659140E+006  7.1788060E+006
 -1.8216920E+006 -1.3957310E+006  6.4511110E+006
 -1.4012170E+006 -1.8825080E+006  5.8273560E+006
 -1.1733580E+006 -2.5258550E+006  5.6966080E+006
 -1.0823640E+006 -3.2499570E+006  5.7470900E+006
 -1.0990320E+006 -3.8479480E+006  5.9709410E+006
 -1.2604080E+006 -4.1707310E+006  6.3655730E+006
 -1.6428570E+006 -4.5151130E+006  6.4001810E+006
 -2.2722770E+006 -4.6564970E+006  6.1258410E+006
 -2.6824370E+006 -4.6914920E+006  5.6584380E+006
 -2.6354320E+006 -4.8945900E+006  5.2374900E+006
 -2.5682980E+006 -5.2780890E+006  4.8727610E+006
 -2.7512110E+006 -5.6355640E+006  4.3459990E+006
 -3.0064850E+006 -5.6923130E+006  3.9187980E+006
 -3.0379320E+006 -5.8275710E+006  3.4851850E+006
 -3.0133740E+006 -6.0300700E+006  3.1179640E+006
 -3.1421840E+006 -6.0607230E+006  2.8906850E+006
 -3.3539140E+006 -6.0700790E+006  2.6092300E+006
 -3.4434400E+006 -6.3354620E+006  2.4216830E+006
 -3.1192740E+006 -6.9763170E+006  2.2360400E+006
 -2.9293080E+006 -7.5644380E+006  1.8445510E+006
 -3.2301850E+006 -7.7956210E+006  1.2418070E+006
 -3.4891310E+006 -7.7429920E+006  6.9361700E+005
 -3.6813220E+006 -7.6880160E+006  2.7720900E+005
 -3.9910010E+006 -7.7386760E+006 -9.2484000E+004
 -4.3434490E+006 -7.7253440E+006 -2.2360100E+005
 -4.6690830E+006 -7.7112600E+006 -2.0472800E+005
 -4.8842670E+006 -7.7337700E+006 -1.3630400E+005
 -5.0706640E+006 -7.7170250E+006 -1.5915200E+005
 -5.2969160E+006 -7.7225830E+006 -5.2078600E+005
 -5.1979120E+006 -7.7276360E+006 -9.7452000E+005
 -4.7284670E+006 -7.7162520E+006 -1.3274650E+006
 -4.4489620E+006 -7.7293270E+006 -1.4921330E+006
 -4.2519120E+006 -7.7189700E+006 -1.3578920E+006
 -3.8837160E+006 -7.7245840E+006 -1.1942750E+006
 -3.7487880E+006 -7.7245680E+006 -1.1567910E+006
 -3.8958050E+006 -7.7201250E+006 -1.1708250E+006
 -3.9852550E+006 -7.7274150E+006 -1.1223710E+006
 -4.1386710E+006 -7.7191890E+006 -8.7582200E+005
 -4.6043950E+006 -7.7266660E+006 -6.1810600E+005
 -5.0657910E+006 -7.7212160E+006 -5.4063100E+005
 -5.2876440E+006 -7.7240580E+006 -6.3507500E+005
 -5.5534870E+006 -7.7240070E+006 -8.1192400E+005
 -5.9446970E+006 -7.7220640E+006 -8.9907700E+005
 -6.3205500E+006 -7.7253170E+006 -9.4024600E+005
 -6.5957960E+006 -7.7214860E+006 -8.8440400E+005
 -6.7223890E+006 -7.7252260E+006 -7.0836200E+005
 -6.9688940E+006 -7.7222040E+006 -6.3318200E+005
 -7.3729270E+006 -7.7241870E+006 -6.6088400E+005
 -7.5091860E+006 -7.7234310E+006 -7.0947500E+005
 -7.3164210E+006 -7.7234060E+006 -7.3892800E+005
 -6.9119990E+006 -7.7241690E+006 -6.5144400E+005
 -6.4133320E+006 -7.7229010E+006 -4.4504200E+005
 -6.2381490E+006 -7.7241650E+006 -3.8886700E+005
 -6.3591970E+006 -7.7229780E+006 -5.9643500E+005
 -6.4870120E+006 -7.7238520E+006 -7.1791600E+005
 -6.8232510E+006 -7.7233850E+006 -4.0917400E+005
 -7.2242830E+006 -7.7235440E+006 -5.2344000E+004
 -7.3304110E+006 -7.7235670E+006 -3.7651000E+004
 -7.1467510E+006 -7.7234050E+006 -6.9012000E+004
 -6.8440840E+006 -7.7237090E+006 -5.1331000E+004
 -6.7425400E+006 -7.7234540E+006  9.2798000E+004
 -6.6972430E+006 -7.7235680E+006  4.7185700E+005
 -6.3994260E+006 -7.7234590E+006  9.2665800E+005
 -6.0640790E+006 -7.7235640E+006  1.1455770E+006
 -5.9506770E+006 -7.7235210E+006  1.2219500E+006
 -6.1058960E+006 -7.7235230E+006  1.5430870E+006
 -6.3489450E+006 -7.7235210E+006  1.7046200E+006
 -6.5847830E+006 -7.7235470E+006  1.5432390E+006
 -6.8877580E+006 -7.7235440E+006  1.2769970E+006
 -7.0685740E+006 -7.7234970E+006  1.0605720E+006
 -6.9948360E+006 -7.7235490E+006  1.1715840E+006
 -7.0798340E+006 -7.7234850E+006  1.3950400E+006
 -7.5477130E+006 -7.7235840E+006  1.6468830E+006
 -7.8341810E+006 -7.7236220E+006  1.9473640E+006
 -7.7266300E+006 -7.7236100E+006  2.1348970E+006
 -7.6755230E+006 -7.7236890E+006  2.3093200E+006
 -7.7474760E+006 -7.7236140E+006  2.5741510E+006
 -7.7174770E+006 -7.7236500E+006  2.7355080E+006
 -7.7041380E+006 -7.7237670E+006  2.7728690E+006
 -7.7385210E+006 -7.7236040E+006  2.8425130E+006
 -7.7050470E+006 -7.7235500E+006  2.7776710E+006
 -7.7242650E+006 -7.7237760E+006  2.6213130E+006
 -7.7224580E+006 -7.7236800E+006  2.4021460E+006
 -7.7102480E+006 -7.7236860E+006  2.2227530E+006
 -7.7300590E+006 -7.7237140E+006  2.3268480E+006
 -7.7096320E+006 -7.7236340E+006  2.6816670E+006
 -7.7256070E+006 -7.7238620E+006  2.9639330E+006
 -7.7168990E+006 -7.7201610E+006  2.6134090E+006
 -7.7178370E+006 -7.6655440E+006  1.9850300E+006
 -7.7230660E+006 -7.3893080E+006  1.6977180E+006
 -7.7134850E+006 -6.7938400E+006  1.9071810E+006
 -7.7245090E+006 -6.3532840E+006  2.4088000E+006
 -7.7144890E+006 -6.6028340E+006  2.6149250E+006
 -7.7218830E+006 -7.1281450E+006  2.4751420E+006
 -7.7179180E+006 -7.4843210E+006  2.2625630E+006
 -7.7186690E+006 -7.7637620E+006  2.1219690E+006
 -7.7209610E+006 -7.7752990E+006  1.9403060E+006
 -7.7171380E+006 -7.6770890E+006  1.5965620E+006
 -7.7216740E+006 -7.7246300E+006  1.0554670E+006
 -7.7172150E+006 -7.6053200E+006  4.9548100E+005
 -7.7208360E+006 -7.2961000E+006  1.6185900E+005
 -7.7183590E+006 -6.9750430E+006 -1.2691700E+005
 -7.7110630E+006 -6.8236350E+006 -2.4686600E+005
 -7.6329200E+006 -6.7330410E+006 -1.7500200E+005
 -7.3344850E+006 -6.4920020E+006 -2.7353900E+005
 -6.7971010E+006 -6.3658280E+006 -6.2588000E+005
 -6.3324670E+006 -6.3072730E+006 -9.8505200E+005
 -6.1603790E+006 -6.3245100E+006 -1.0499240E+006
 -6.1652380E+006 -6.5270680E+006 -9.5894200E+005
 -6.2555030E+006 -6.5373560E+006 -8.6831700E+005
 -6.1409190E+006 -6.3711210E+006 -7.8940500E+005
 -5.6306780E+006 -6.1608960E+006 -6.9797500E+005
 -4.9729030E+006 -6.0689270E+006 -5.3334400E+005
 -4.4371370E+006 -6.3168580E+006 -4.2382700E+005
 -4.3138680E+006 -6.5659120E+006 -5.5787000E+005
 -4.4063990E+006 -6.6275780E+006 -1.1059950E+006
 -4.3384250E+006 -6.3929840E+006 -1.7888930E+006
 -4.0876580E+006 -6.0675950E+006 -2.0422920E+006
 -3.5612130E+006 -6.0776170E+006 -1.7021300E+006
 -3.0672880E+006 -6.1268750E+006 -1.0720110E+006
 -2.9672900E+006 -5.9899800E+006 -4.9893900E+005
 -3.3424630E+006 -5.6461880E+006 -1.6418600E+005
 -4.0558220E+006 -5.1880730E+006 -1.7281500E+005
 -4.6544790E+006 -4.9781840E+006 -3.4039100E+005
 -4.9859620E+006 -4.8496930E+006 -3.0186000E+005
 -5.1371890E+006 -4.4407160E+006  1.9333600E+005
 -5.3283080E+006 -4.0356180E+006  7.5451700E+005
 -5.7877720E+006 -3.8549850E+006  7.8275500E+005
 -6.3072060E+006 -3.9901890E+006  2.8264100E+005
 -6.4357190E+006 -4.7119620E+006 -4.6822200E+005
 -6.2121220E+006 -5.7636850E+006 -1.0422750E+006
 -6.0405040E+006 -6.6238730E+006 -1.2131690E+006
 -6.2795890E+006 -6.9000360E+006 -1.1038400E+006
 -6.9976740E+006 -6.5154620E+006 -8.9462600E+005
 -7.6349720E+006 -5.7745010E+006 -6.3564500E+005
 -7.8319680E+006 -4.9855670E+006 -3.3188000E+005
 -7.7209140E+006 -4.4750320E+006 -8.0045000E+004
 -7.6666190E+006 -4.4094120E+006  2.9355100E+005
 -7.7502280E+006 -4.8640300E+006  7.0626600E+005
 -7.6224160E+006 -5.6480420E+006  7.0326500E+005
 -7.3712800E+006 -6.0206130E+006  4.6479900E+005
 -7.0176590E+006 -5.8986570E+006  3.4628400E+005
 -6.6980120E+006 -5.7588120E+006  2.9941200E+005
 -6.7415380E+006 -5.4409450E+006  4.4649000E+005
 -6.9040670E+006 -4.7365270E+006  7.6599700E+005
 -7.0504880E+006 -3.8034210E+006  1.0131060E+006
 -6.9340350E+006 -2.9310770E+006  1.1172440E+006
 -6.5227150E+006 -2.3692780E+006  1.0791750E+006
 -6.1549200E+006 -2.0495450E+006  9.8097300E+005
 -5.7605870E+006 -1.7484640E+006  9.8612700E+005
 -5.4783250E+006 -1.4641980E+006  1.4039960E+006
 -5.5377870E+006 -1.2212520E+006  1.9727420E+006
 -6.1935890E+006 -7.4867200E+005  2.2461410E+006
 -7.0080800E+006 -4.2502000E+004  2.3150610E+006
 -7.0980720E+006  6.1935100E+005  2.3083030E+006
 -6.6781880E+006  1.0780730E+006  2.4994830E+006
 -6.2414900E+006  1.2203350E+006  2.8544670E+006
 -6.1196610E+006  1.1653980E+006  3.2094880E+006
 -6.1907860E+006  9.6045900E+005  3.5097170E+006
 -6.0645580E+006  9.2585200E+005  3.7702000E+006
 -5.8730140E+006  1.3358620E+006  4.0908160E+006
 -5.7590720E+006  1.7257060E+006  4.1871490E+006
 -5.6945230E+006  2.0701980E+006  4.2027660E+006
 -5.5783890E+006  2.3910380E+006  4.3669290E+006
 -5.4393270E+006  2.7245800E+006  4.5792780E+006
 -5.4691720E+006  3.1309900E+006  4.4811390E+006
 -5.6175300E+006  3.2683070E+006  3.9466910E+006
 -5.7359900E+006  3.2026930E+006  3.7057330E+006
 -5.9285850E+006  2.8588450E+006  3.5375510E+006
 -6.3405560E+006  2.4435490E+006  3.0965710E+006
 -6.7044950E+006  2.2491660E+006  2.6286910E+006
 -6.8290660E+006  2.4253400E+006  2.0463920E+006
 -6.9750580E+006  3.1969390E+006  1.4157530E+006
 -6.9629450E+006  3.9877180E+006  7.1360400E+005
 -6.4387520E+006  4.2573030E+006  2.3520300E+005
 -5.6631820E+006  3.6183110E+006 -4.9967000E+004
 -5.2813850E+006  2.5452230E+006 -2.9096500E+005
 -5.5733140E+006  1.7556430E+006 -4.1977900E+005
 -5.9043610E+006  8.9780500E+005 -8.6923300E+005
 -5.8706430E+006  4.1159900E+005 -1.2316250E+006
 -5.8290690E+006  5.8483400E+005 -1.1554900E+006
 -6.1446050E+006  1.0145460E+006 -1.1398510E+006
 -6.8273880E+006  1.7231820E+006 -1.2350100E+006
 -7.3474930E+006  2.4767270E+006 -1.2799220E+006
 -7.4396490E+006  3.1031470E+006 -1.3295430E+006
 -7.3418050E+006  3.3849020E+006 -1.5661730E+006
 -7.2695140E+006  3.1643140E+006 -1.9644150E+006
 -7.4893740E+006  2.8926410E+006 -2.2486850E+006
 -7.7109850E+006  2.7123160E+006 -2.5895040E+006
 -7.5626890E+006  2.6045130E+006 -3.1017060E+006
 -7.3220840E+006  2.5977500E+006 -3.5375430E+006
 -6.9944070E+006  2.3933570E+006 -3.9587920E+006
 -6.7955140E+006  2.1744990E+006 -4.2394190E+006
 -7.0944710E+006  1.9913070E+006 -4.3395220E+006
 -7.3252070E+006  1.4077110E+006 -4.6768100E+006
 -7.2025740E+006  8.5507200E+005 -5.1178130E+006
 -6.9081040E+006  9.4085300E+005 -5.0981090E+006
 -6.3987630E+006  1.2742530E+006 -4.7160700E+006
 -6.1243770E+006  1.3325890E+006 -4.5326380E+006
 -6.3379640E+006  1.1905910E+006 -4.6801610E+006
 -6.7678220E+006  9.7425700E+005 -4.9248650E+006
 -7.1580530E+006  8.1237000E+005 -5.2270190E+006
 -7.3198510E+006  7.7572300E+005 -5.6312370E+006
 -7.5357200E+006  7.8060400E+005 -5.9672020E+006
 -7.7526270E+006  7.8492000E+005 -6.2340620E+006
 -7.6938710E+006  6.7568800E+005 -6.2817020E+006
 -7.5607740E+006  6.7138300E+005 -5.8707080E+006
 -7.4155970E+006  8.0726800E+005 -5.5710880E+006
 -7.4218720E+006  1.0191510E+006 -6.0145660E+006
 -7.5317420E+006  1.7629620E+006 -6.7439480E+006
 -7.3468800E+006  2.5630800E+006 -7.0494620E+006
 -6.9577630E+006  2.7707890E+006 -6.9029830E+006
 -6.6580900E+006  2.8675290E+006 -6.4414310E+006
 -6.6396210E+006  3.0847950E+006 -6.1617430E+006
 -7.0387400E+006  3.3462130E+006 -6.5720900E+006
 -7.5106910E+006  3.4701480E+006 -7.1502920E+006
 -7.5984390E+006  3.2087140E+006 -7.1314150E+006
 -7.4187440E+006  2.6854890E+006 -6.4376940E+006
 -7.1271590E+006  2.1727000E+006 -5.6297880E+006
 -6.8887470E+006  2.1479500E+006 -5.2189350E+006
 -6.8221790E+006  2.5122380E+006 -5.1417160E+006
 -6.6478250E+006  2.6035530E+006 -5.3268230E+006
 -6.2787350E+006  2.4537170E+006 -5.5368850E+006
 -5.7784790E+006  2.4797900E+006 -5.3420800E+006
 -5.2599460E+006  2.6339660E+006 -5.0654610E+006
 -5.1365470E+006  2.8040500E+006 -5.0881990E+006
 -5.5073790E+006  3.2540970E+006 -5.2968580E+006
 -5.9701010E+006  3.9873100E+006 -5.4486760E+006
 -6.2103700E+006  4.6979500E+006 -5.3454620E+006
 -6.1444530E+006  5.3381090E+006 -5.0316100E+006
 -6.0802370E+006  5.9145360E+006 -4.5019140E+006
 -6.1626900E+006  6.3084040E+006 -4.0473160E+006
 -6.2826660E+006  6.6131300E+006 -3.9428080E+006
 -6.2941470E+006  6.8532190E+006 -3.7625530E+006
 -5.9218280E+006  6.8492960E+006 -3.4317910E+006
 -5.7704100E+006  6.7169180E+006 -3.3281540E+006
 -6.0285700E+006  6.6300100E+006 -3.4720970E+006
 -6.1057660E+006  6.5350970E+006 -3.7939920E+006
 -6.1988960E+006  6.6337380E+006 -4.1051530E+006
 -6.4197190E+006  7.1160730E+006 -4.1560230E+006
 -6.6419120E+006  7.5930110E+006 -4.1539350E+006
 -6.8493720E+006  7.7673780E+006 -4.3262590E+006
 -6.7926840E+006  7.7010640E+006 -4.7135350E+006
 -6.2597720E+006  7.6537690E+006 -5.3483520E+006
 -5.5131710E+006  7.7159990E+006 -5.8158930E+006
 -4.9375670E+006  7.6856950E+006 -5.8207850E+006
 -4.6019220E+006  7.6815830E+006 -5.6755750E+006
 -4.5918800E+006  7.7052270E+006 -5.6247180E+006
 -4.6745640E+006  7.6779270E+006 -5.9883880E+006
 -4.4174250E+006  7.6981640E+006 -6.7064820E+006
 -3.8826160E+006  7.6897240E+006 -7.2711520E+006
 -3.3924570E+006  7.6879140E+006 -7.6156140E+006
 -3.1871340E+006  7.6964540E+006 -7.7403190E+006
 -3.0892580E+006  7.6853720E+006 -7.7338690E+006
 -2.8358060E+006  7.6958400E+006 -7.7109340E+006
 -2.6111120E+006  7.6886000E+006 -7.7071460E+006
 -2.4683860E+006  7.6923340E+006 -7.7338050E+006
 -2.2155710E+006  7.6924310E+006 -7.7048320E+006
 -2.0093640E+006  7.6893350E+006 -7.7210080E+006
 -1.8955210E+006  7.6944960E+006 -7.7219530E+006
 -1.6355620E+006  7.6892310E+006 -7.7072400E+006
 -1.6402110E+006  7.6940160E+006 -7.7282150E+006
 -2.2383890E+006  7.6909400E+006 -7.7080290E+006
 -2.6951380E+006  7.6920210E+006 -7.7222680E+006
 -2.2736180E+006  7.6925420E+006 -7.7164310E+006
 -1.2486730E+006  7.6905340E+006 -7.7141410E+006
 -4.3467700E+005  7.6927440E+006 -7.7226120E+006
 -2.9258000E+004  7.6905870E+006 -7.7111050E+006
  2.6661000E+005  7.6924730E+006 -7.7229440E+006
